1570	3	619
1570	3	623
1570	3	625
1570	3	627
1570	3	628
1570	3	630
1570	3	632
1570	3	634
1570	3	636
1570	3	638
1570	3	640
1570	3	645
1570	3	646
1570	3	651
1570	3	658
1570	3	659
1570	3	667
1570	3	669
1570	3	671
1570	3	672
1570	3	673
1570	3	675
1570	3	681
1570	3	684
1570	3	685
1570	3	688
1570	3	689
1570	3	690
1570	3	694
1570	3	695
1570	3	697
1570	3	701
1570	3	703
1570	3	705
1570	3	711
1570	3	718
1570	3	719
1570	3	721
1570	3	732
1570	3	735
1570	3	737
1570	3	743
1570	3	747
1571	3	628
1571	3	634
1571	3	637
1571	3	645
1571	3	646
1571	3	737
1572	3	582
1572	3	628
1572	3	636
1572	3	701
1572	3	702
1573	3	640
1574	3	628
1575	3	565
1575	3	581
1575	3	582
1575	3	595
1575	3	598
1575	3	599
1575	3	602
1575	3	603
1575	3	604
1575	3	605
1575	3	607
1575	3	628
1575	3	632
1575	3	633
1575	3	634
1575	3	636
1575	3	638
1575	3	640
1575	3	643
1575	3	644
1575	3	646
1575	3	659
1575	3	665
1575	3	669
1575	3	672
1575	3	675
1575	3	681
1575	3	684
1575	3	694
1575	3	695
1575	3	697
1575	3	698
1575	3	701
1575	3	702
1575	3	703
1575	3	708
1575	3	711
1575	3	727
1575	3	732
1575	3	737
1575	3	740
1575	3	747
1580	3	711
1582	3	628
1585	3	628
1594	3	628
1594	3	630
1594	3	685
1594	3	711
1600	3	628
1600	3	737
1604	3	628
1605	3	737
1606	3	711
1606	3	718
1606	3	743
1611	3	568
1617	3	634
1621	3	737
1622	3	628
1623	3	634
1623	3	698
1623	3	737
1625	3	737
1631	3	628
1632	3	628
1632	3	737
1635	3	628
1635	3	737
1639	3	628
1639	3	737
1644	3	634
1644	3	701
1644	3	702
1645	3	628
1649	3	737
1651	3	628
1651	3	737
1652	3	628
1652	3	646
1652	3	695
1653	3	628
1662	3	686
1671	3	565
1671	3	576
1671	3	582
1671	3	595
1671	3	596
1671	3	598
1671	3	603
1671	3	604
1671	3	605
1671	3	623
1671	3	624
1671	3	628
1671	3	630
1671	3	634
1671	3	636
1671	3	638
1671	3	645
1671	3	646
1671	3	665
1671	3	672
1671	3	673
1671	3	675
1671	3	684
1671	3	688
1671	3	689
1671	3	694
1671	3	695
1671	3	696
1671	3	697
1671	3	698
1671	3	701
1671	3	702
1671	3	703
1671	3	711
1671	3	718
1671	3	721
1671	3	732
1671	3	740
1671	3	743
1671	3	747
1672	3	628
1674	3	576
1674	3	582
1674	3	595
1674	3	602
1674	3	604
1674	3	624
1674	3	628
1674	3	630
1674	3	634
1674	3	636
1674	3	637
1674	3	638
1674	3	646
1674	3	666
1674	3	672
1674	3	673
1674	3	675
1674	3	701
1674	3	702
1674	3	703
1674	3	704
1674	3	706
1674	3	711
1674	3	719
1674	3	737
1674	3	743
1674	3	747
1675	3	602
1675	3	701
1675	3	737
1676	3	576
1676	3	595
1676	3	599
1676	3	600
1676	3	602
1676	3	623
1676	3	628
1676	3	630
1676	3	634
1676	3	637
1676	3	638
1676	3	646
1676	3	666
1676	3	667
1676	3	668
1676	3	675
1676	3	684
1676	3	697
1676	3	698
1676	3	701
1676	3	737
1677	3	576
1677	3	595
1677	3	646
1677	3	703
1678	3	605
1678	3	634
1678	3	636
1678	3	638
1678	3	646
1679	3	576
1679	3	582
1679	3	595
1679	3	604
1679	3	623
1679	3	628
1679	3	630
1679	3	634
1679	3	636
1679	3	646
1679	3	665
1679	3	666
1679	3	667
1679	3	669
1679	3	672
1679	3	675
1679	3	688
1679	3	689
1679	3	690
1679	3	697
1679	3	698
1679	3	701
1679	3	708
1679	3	711
1679	3	718
1679	3	737
1679	3	738
1679	3	743
1679	3	747
1683	3	568
1683	3	576
1683	3	582
1683	3	595
1683	3	602
1683	3	628
1683	3	634
1683	3	637
1683	3	651
1683	3	698
1683	3	705
1683	3	711
1683	3	737
1684	3	576
1684	3	604
1684	3	628
1684	3	698
1684	3	732
1684	3	737
1685	3	582
1685	3	595
1685	3	602
1685	3	604
1685	3	628
1685	3	636
1685	3	673
1685	3	695
1685	3	725
1687	3	628
1687	3	737
1690	3	576
1690	3	628
1691	3	576
1691	3	628
1691	3	630
1691	3	637
1691	3	668
1691	3	672
1691	3	675
1691	3	676
1691	3	734
1691	3	737
1692	3	565
1692	3	576
1692	3	582
1692	3	595
1692	3	604
1692	3	628
1692	3	638
1692	3	646
1692	3	672
1692	3	673
1692	3	675
1692	3	697
1692	3	723
1693	3	577
1693	3	582
1693	3	595
1693	3	598
1693	3	600
1693	3	603
1693	3	604
1693	3	628
1693	3	630
1693	3	632
1693	3	636
1693	3	642
1693	3	646
1693	3	669
1693	3	672
1693	3	673
1693	3	675
1693	3	676
1693	3	680
1693	3	694
1693	3	697
1693	3	701
1693	3	704
1693	3	706
1693	3	718
1693	3	727
1693	3	732
1693	3	737
1694	3	565
1694	3	604
1694	3	628
1694	3	630
1694	3	634
1694	3	636
1694	3	638
1694	3	646
1694	3	667
1694	3	672
1694	3	675
1694	3	690
1694	3	694
1694	3	695
1694	3	697
1694	3	698
1694	3	701
1694	3	718
1694	3	734
1694	3	747
1695	3	595
1695	3	628
1695	3	630
1697	3	576
1697	3	580
1697	3	582
1697	3	595
1697	3	604
1697	3	628
1697	3	630
1697	3	632
1697	3	638
1697	3	646
1697	3	667
1697	3	675
1697	3	681
1697	3	688
1697	3	689
1697	3	694
1697	3	695
1697	3	697
1697	3	698
1697	3	703
1697	3	708
1697	3	723
1697	3	740
1697	3	747
1698	3	690
1699	3	576
1699	3	595
1699	3	602
1699	3	604
1699	3	628
1699	3	638
1699	3	646
1699	3	681
1699	3	695
1700	3	565
1700	3	576
1700	3	577
1700	3	580
1700	3	581
1700	3	582
1700	3	595
1700	3	602
1700	3	603
1700	3	604
1700	3	607
1700	3	610
1700	3	618
1700	3	619
1700	3	623
1700	3	624
1700	3	627
1700	3	628
1700	3	630
1700	3	634
1700	3	636
1700	3	637
1700	3	638
1700	3	645
1700	3	646
1700	3	651
1700	3	657
1700	3	662
1700	3	665
1700	3	666
1700	3	667
1700	3	668
1700	3	669
1700	3	671
1700	3	672
1700	3	673
1700	3	675
1700	3	676
1700	3	680
1700	3	684
1700	3	685
1700	3	686
1700	3	688
1700	3	689
1700	3	690
1700	3	694
1700	3	695
1700	3	696
1700	3	697
1700	3	701
1700	3	703
1700	3	705
1700	3	707
1700	3	708
1700	3	711
1700	3	723
1700	3	727
1700	3	732
1700	3	734
1700	3	737
1700	3	743
1700	3	747
1701	3	576
1701	3	582
1701	3	628
1701	3	636
1701	3	675
1701	3	688
1701	3	689
1701	3	695
1701	3	697
1701	3	705
1706	3	562
1706	3	565
1706	3	566
1706	3	576
1706	3	577
1706	3	580
1706	3	582
1706	3	583
1706	3	588
1706	3	594
1706	3	595
1706	3	598
1706	3	600
1706	3	602
1706	3	603
1706	3	604
1706	3	605
1706	3	607
1706	3	615
1706	3	618
1706	3	619
1706	3	622
1706	3	623
1706	3	624
1706	3	625
1706	3	627
1706	3	628
1706	3	630
1706	3	632
1706	3	634
1706	3	635
1706	3	636
1706	3	637
1706	3	638
1706	3	640
1706	3	641
1706	3	642
1706	3	644
1706	3	645
1706	3	646
1706	3	649
1706	3	662
1706	3	665
1706	3	667
1706	3	669
1706	3	671
1706	3	672
1706	3	673
1706	3	674
1706	3	675
1706	3	680
1706	3	684
1706	3	685
1706	3	688
1706	3	689
1706	3	690
1706	3	691
1706	3	694
1706	3	695
1706	3	697
1706	3	701
1706	3	702
1706	3	703
1706	3	705
1706	3	706
1706	3	707
1706	3	708
1706	3	719
1706	3	721
1706	3	722
1706	3	723
1706	3	727
1706	3	732
1706	3	734
1706	3	735
1706	3	740
1706	3	743
1706	3	747
1708	3	576
1708	3	577
1708	3	582
1708	3	595
1708	3	602
1708	3	605
1708	3	630
1708	3	634
1708	3	638
1708	3	646
1708	3	666
1708	3	672
1708	3	675
1708	3	695
1708	3	697
1708	3	698
1708	3	711
1708	3	725
1709	3	628
1709	3	737
1710	3	582
1710	3	604
1710	3	627
1710	3	628
1710	3	634
1710	3	636
1710	3	638
1710	3	646
1710	3	657
1710	3	672
1710	3	673
1710	3	688
1710	3	689
1710	3	696
1710	3	697
1710	3	737
1710	3	747
1711	3	565
1711	3	595
1711	3	602
1711	3	604
1711	3	612
1711	3	618
1711	3	620
1711	3	628
1711	3	630
1711	3	634
1711	3	635
1711	3	638
1711	3	646
1711	3	672
1711	3	675
1711	3	684
1711	3	690
1711	3	694
1711	3	695
1711	3	697
1711	3	698
1711	3	701
1711	3	707
1711	3	711
1711	3	743
1712	3	565
1712	3	604
1712	3	628
1712	3	646
1712	3	672
1712	3	734
1712	3	737
1712	3	743
1714	3	565
1714	3	576
1714	3	577
1714	3	580
1714	3	581
1714	3	582
1714	3	588
1714	3	595
1714	3	598
1714	3	602
1714	3	603
1714	3	604
1714	3	607
1714	3	612
1714	3	615
1714	3	618
1714	3	619
1714	3	620
1714	3	623
1714	3	624
1714	3	627
1714	3	628
1714	3	629
1714	3	630
1714	3	632
1714	3	634
1714	3	636
1714	3	637
1714	3	638
1714	3	640
1714	3	641
1714	3	645
1714	3	646
1714	3	657
1714	3	662
1714	3	665
1714	3	666
1714	3	667
1714	3	668
1714	3	669
1714	3	671
1714	3	672
1714	3	673
1714	3	675
1714	3	676
1714	3	680
1714	3	681
1714	3	684
1714	3	685
1714	3	686
1714	3	688
1714	3	689
1714	3	690
1714	3	693
1714	3	694
1714	3	695
1714	3	697
1714	3	701
1714	3	702
1714	3	703
1714	3	704
1714	3	705
1714	3	708
1714	3	711
1714	3	716
1714	3	717
1714	3	718
1714	3	721
1714	3	723
1714	3	724
1714	3	732
1714	3	743
1714	3	747
1714	3	748
1715	3	565
1715	3	566
1715	3	576
1715	3	582
1715	3	602
1715	3	604
1715	3	605
1715	3	618
1715	3	628
1715	3	634
1715	3	636
1715	3	637
1715	3	638
1715	3	646
1715	3	669
1715	3	672
1715	3	673
1715	3	675
1715	3	681
1715	3	695
1715	3	696
1715	3	698
1715	3	702
1715	3	703
1715	3	705
1715	3	707
1715	3	711
1715	3	747
1716	3	564
1716	3	565
1716	3	566
1716	3	582
1716	3	595
1716	3	600
1716	3	604
1716	3	624
1716	3	628
1716	3	632
1716	3	633
1716	3	634
1716	3	636
1716	3	638
1716	3	644
1716	3	646
1716	3	665
1716	3	675
1716	3	681
1716	3	685
1716	3	689
1716	3	694
1716	3	697
1716	3	701
1716	3	703
1716	3	705
1716	3	711
1716	3	732
1716	3	737
1716	3	747
1717	3	576
1717	3	582
1717	3	628
1717	3	634
1717	3	636
1717	3	638
1717	3	646
1717	3	672
1717	3	675
1717	3	695
1717	3	705
1717	3	737
1719	3	576
1719	3	582
1719	3	594
1719	3	595
1719	3	602
1719	3	604
1719	3	625
1719	3	628
1719	3	630
1719	3	634
1719	3	636
1719	3	638
1719	3	646
1719	3	653
1719	3	667
1719	3	669
1719	3	672
1719	3	673
1719	3	675
1719	3	689
1719	3	690
1719	3	694
1719	3	697
1719	3	698
1719	3	703
1719	3	705
1719	3	708
1719	3	711
1719	3	716
1719	3	721
1719	3	732
1719	3	737
1719	3	745
1720	3	582
1720	3	595
1720	3	604
1720	3	627
1720	3	634
1720	3	636
1720	3	646
1720	3	669
1720	3	675
1720	3	681
1720	3	690
1720	3	697
1720	3	703
1720	3	711
1720	3	747
1721	3	596
1721	3	634
1721	3	680
1721	3	681
1721	3	697
1721	3	711
1722	3	628
1723	3	702
1723	3	737
1724	3	582
1724	3	637
1724	3	638
1724	3	645
1724	3	646
1724	3	657
1724	3	673
1724	3	675
1724	3	694
1724	3	698
1724	3	705
1724	3	711
1726	3	628
1726	3	646
1727	3	628
1728	3	628
1728	3	737
1730	3	628
1731	3	565
1731	3	566
1731	3	576
1731	3	577
1731	3	582
1731	3	598
1731	3	603
1731	3	604
1731	3	607
1731	3	618
1731	3	628
1731	3	630
1731	3	634
1731	3	636
1731	3	638
1731	3	642
1731	3	645
1731	3	646
1731	3	653
1731	3	662
1731	3	672
1731	3	673
1731	3	675
1731	3	681
1731	3	689
1731	3	690
1731	3	694
1731	3	695
1731	3	696
1731	3	697
1731	3	698
1731	3	703
1731	3	705
1731	3	711
1731	3	718
1731	3	725
1731	3	732
1731	3	734
1731	3	739
1731	3	740
1731	3	743
1731	3	747
1732	3	628
1732	3	640
1732	3	646
1735	3	576
1735	3	637
1735	3	681
1735	3	689
1736	3	604
1736	3	636
1736	3	640
1736	3	646
1736	3	672
1736	3	675
1736	3	701
1736	3	737
1736	3	747
1740	3	623
1741	3	576
1741	3	604
1741	3	628
1741	3	630
1741	3	634
1741	3	638
1741	3	646
1741	3	675
1741	3	684
1741	3	698
1741	3	718
1741	3	737
1742	3	576
1742	3	582
1742	3	599
1742	3	603
1742	3	604
1742	3	628
1742	3	630
1742	3	636
1742	3	638
1742	3	646
1742	3	673
1742	3	675
1742	3	694
1742	3	697
1742	3	698
1742	3	705
1742	3	711
1742	3	721
1742	3	737
1743	3	576
1743	3	627
1743	3	737
1744	3	582
1744	3	604
1744	3	628
1744	3	635
1744	3	737
1745	3	576
1745	3	603
1745	3	636
1745	3	675
1745	3	705
1745	3	737
1746	3	634
1748	3	676
1750	3	565
1750	3	568
1750	3	582
1750	3	595
1750	3	602
1750	3	603
1750	3	604
1750	3	628
1750	3	630
1750	3	632
1750	3	634
1750	3	636
1750	3	638
1750	3	646
1750	3	667
1750	3	672
1750	3	673
1750	3	694
1750	3	697
1750	3	698
1750	3	701
1750	3	702
1750	3	703
1750	3	740
1750	3	743
1750	3	747
1751	3	628
1751	3	634
1751	3	673
1751	3	703
1752	3	565
1752	3	576
1752	3	595
1752	3	630
1752	3	636
1752	3	637
1752	3	645
1752	3	646
1752	3	668
1752	3	675
1752	3	689
1752	3	701
1752	3	707
1752	3	711
1752	3	729
1752	3	737
1752	3	743
1753	3	604
1753	3	605
1753	3	619
1753	3	628
1753	3	638
1753	3	646
1753	3	725
1754	3	628
1754	3	646
1754	3	698
1755	3	634
1755	3	638
1755	3	644
1755	3	646
1755	3	672
1755	3	673
1755	3	721
1755	3	737
1756	3	565
1756	3	595
1756	3	628
1756	3	630
1756	3	634
1756	3	646
1756	3	675
1756	3	737
1757	3	628
1757	3	634
1759	3	565
1759	3	576
1759	3	604
1759	3	628
1759	3	697
1759	3	725
1759	3	747
1760	3	582
1760	3	628
1760	3	636
1760	3	638
1760	3	646
1760	3	673
1760	3	695
1760	3	697
1760	3	703
1761	3	565
1761	3	582
1761	3	595
1761	3	612
1761	3	634
1761	3	638
1761	3	662
1761	3	667
1761	3	672
1761	3	673
1761	3	675
1761	3	688
1761	3	689
1761	3	694
1761	3	697
1761	3	698
1761	3	747
1763	3	576
1763	3	582
1763	3	602
1763	3	604
1763	3	625
1763	3	634
1763	3	637
1763	3	638
1763	3	646
1763	3	667
1763	3	675
1763	3	698
1763	3	702
1763	3	734
1763	3	743
1764	3	604
1764	3	634
1765	3	565
1765	3	602
1765	3	604
1765	3	628
1765	3	636
1765	3	646
1765	3	656
1765	3	675
1765	3	689
1766	3	568
1766	3	576
1766	3	582
1766	3	603
1766	3	604
1766	3	628
1766	3	634
1766	3	637
1766	3	638
1766	3	640
1766	3	646
1766	3	672
1766	3	673
1766	3	675
1766	3	684
1766	3	695
1766	3	718
1766	3	737
1767	3	576
1767	3	577
1767	3	582
1767	3	602
1767	3	604
1767	3	627
1767	3	628
1767	3	646
1767	3	672
1767	3	675
1767	3	676
1767	3	697
1767	3	701
1767	3	727
1767	3	737
1767	3	740
1767	3	743
1768	3	576
1768	3	582
1768	3	595
1768	3	604
1768	3	628
1768	3	630
1768	3	634
1768	3	636
1768	3	638
1768	3	640
1768	3	646
1768	3	672
1768	3	673
1768	3	675
1768	3	683
1768	3	695
1768	3	697
1768	3	701
1768	3	708
1768	3	711
1768	3	718
1768	3	723
1768	3	725
1768	3	737
1768	3	746
1769	3	711
1770	3	646
1770	3	747
1771	3	604
1771	3	646
1771	3	672
1771	3	673
1773	3	582
1773	3	595
1773	3	602
1773	3	604
1773	3	628
1773	3	634
1773	3	636
1773	3	638
1773	3	646
1773	3	672
1773	3	673
1773	3	675
1773	3	676
1773	3	681
1773	3	697
1773	3	698
1773	3	701
1773	3	702
1773	3	703
1773	3	708
1773	3	735
1773	3	740
1773	3	747
1774	3	628
1774	3	703
1775	3	576
1775	3	604
1775	3	672
1775	3	675
1775	3	747
1776	3	615
1776	3	638
1778	3	604
1778	3	628
1778	3	638
1778	3	646
1778	3	675
1779	3	628
1779	3	723
1780	3	565
1780	3	582
1780	3	595
1780	3	604
1780	3	634
1780	3	638
1780	3	657
1780	3	675
1780	3	710
1780	3	711
1780	3	737
1780	3	747
1781	3	563
1781	3	565
1781	3	576
1781	3	711
1781	3	723
1781	3	727
1781	3	747
1782	3	564
1782	3	576
1782	3	628
1782	3	737
1783	3	582
1783	3	636
1783	3	646
1783	3	667
1783	3	702
1784	3	628
1785	3	565
1785	3	568
1785	3	582
1785	3	595
1785	3	603
1785	3	630
1785	3	634
1785	3	638
1785	3	646
1785	3	673
1785	3	675
1785	3	681
1785	3	694
1785	3	695
1785	3	698
1785	3	705
1785	3	711
1785	3	725
1786	3	582
1786	3	634
1786	3	636
1786	3	637
1786	3	638
1786	3	673
1786	3	681
1786	3	701
1786	3	711
1786	3	737
1787	3	582
1787	3	595
1787	3	598
1787	3	604
1787	3	624
1787	3	628
1787	3	634
1787	3	636
1787	3	638
1787	3	646
1787	3	672
1787	3	675
1787	3	681
1787	3	697
1787	3	711
1787	3	735
1788	3	582
1788	3	598
1788	3	636
1788	3	638
1788	3	675
1788	3	689
1788	3	707
1788	3	737
1789	3	628
1789	3	636
1789	3	646
1789	3	672
1789	3	734
1790	3	576
1790	3	604
1790	3	628
1790	3	634
1790	3	636
1790	3	638
1790	3	646
1790	3	697
1790	3	711
1790	3	737
1790	3	743
1791	3	582
1791	3	602
1791	3	604
1791	3	628
1791	3	634
1791	3	636
1791	3	638
1791	3	646
1791	3	672
1791	3	675
1791	3	681
1791	3	697
1791	3	698
1791	3	747
1792	3	582
1792	3	634
1792	3	636
1792	3	672
1792	3	676
1792	3	681
1792	3	690
1792	3	695
1792	3	737
1793	3	576
1793	3	634
1793	3	636
1793	3	672
1793	3	702
1793	3	725
1795	3	628
1797	3	603
1797	3	672
1797	3	697
1797	3	698
1798	3	734
1800	3	577
1800	3	582
1800	3	598
1800	3	623
1800	3	627
1800	3	634
1800	3	636
1800	3	638
1800	3	646
1800	3	659
1800	3	669
1800	3	672
1800	3	675
1800	3	695
1800	3	696
1800	3	697
1800	3	698
1800	3	701
1800	3	711
1800	3	718
1800	3	737
1802	3	582
1802	3	604
1802	3	634
1802	3	646
1802	3	672
1802	3	675
1803	3	627
1803	3	628
1803	3	675
1804	3	565
1804	3	568
1804	3	582
1804	3	595
1804	3	596
1804	3	602
1804	3	604
1804	3	628
1804	3	634
1804	3	637
1804	3	638
1804	3	646
1804	3	657
1804	3	673
1804	3	675
1804	3	676
1804	3	689
1804	3	698
1804	3	711
1804	3	747
1806	3	563
1806	3	564
1806	3	565
1806	3	568
1806	3	576
1806	3	577
1806	3	580
1806	3	581
1806	3	582
1806	3	588
1806	3	594
1806	3	595
1806	3	598
1806	3	599
1806	3	600
1806	3	602
1806	3	603
1806	3	604
1806	3	607
1806	3	608
1806	3	609
1806	3	610
1806	3	611
1806	3	612
1806	3	613
1806	3	615
1806	3	618
1806	3	619
1806	3	620
1806	3	624
1806	3	625
1806	3	627
1806	3	628
1806	3	630
1806	3	632
1806	3	633
1806	3	634
1806	3	635
1806	3	636
1806	3	637
1806	3	638
1806	3	640
1806	3	642
1806	3	644
1806	3	645
1806	3	646
1806	3	653
1806	3	656
1806	3	657
1806	3	658
1806	3	662
1806	3	665
1806	3	666
1806	3	667
1806	3	669
1806	3	671
1806	3	672
1806	3	673
1806	3	675
1806	3	676
1806	3	680
1806	3	684
1806	3	685
1806	3	688
1806	3	689
1806	3	690
1806	3	691
1806	3	694
1806	3	695
1806	3	696
1806	3	697
1806	3	699
1806	3	701
1806	3	702
1806	3	703
1806	3	704
1806	3	705
1806	3	707
1806	3	708
1806	3	711
1806	3	712
1806	3	716
1806	3	717
1806	3	719
1806	3	721
1806	3	722
1806	3	723
1806	3	725
1806	3	727
1806	3	728
1806	3	732
1806	3	734
1806	3	739
1806	3	743
1806	3	746
1806	3	747
1806	3	748
1807	3	702
1808	3	604
1808	3	637
1808	3	645
1808	3	646
1808	3	702
1808	3	707
1808	3	723
1808	3	737
1809	3	628
1809	3	636
1809	3	638
1809	3	697
1809	3	737
1809	3	747
1810	3	602
1810	3	604
1810	3	628
1810	3	675
1810	3	696
1810	3	737
1811	3	563
1811	3	568
1811	3	582
1811	3	596
1811	3	602
1811	3	604
1811	3	625
1811	3	634
1811	3	636
1811	3	646
1811	3	673
1811	3	675
1811	3	689
1811	3	694
1811	3	695
1811	3	701
1811	3	703
1811	3	711
1811	3	727
1812	3	565
1812	3	566
1812	3	577
1812	3	581
1812	3	582
1812	3	588
1812	3	592
1812	3	594
1812	3	595
1812	3	598
1812	3	600
1812	3	602
1812	3	603
1812	3	604
1812	3	605
1812	3	607
1812	3	615
1812	3	618
1812	3	619
1812	3	623
1812	3	624
1812	3	627
1812	3	628
1812	3	630
1812	3	632
1812	3	634
1812	3	636
1812	3	637
1812	3	638
1812	3	640
1812	3	645
1812	3	646
1812	3	648
1812	3	655
1812	3	662
1812	3	665
1812	3	666
1812	3	667
1812	3	669
1812	3	671
1812	3	672
1812	3	673
1812	3	675
1812	3	676
1812	3	680
1812	3	681
1812	3	682
1812	3	684
1812	3	685
1812	3	688
1812	3	689
1812	3	690
1812	3	694
1812	3	695
1812	3	696
1812	3	697
1812	3	701
1812	3	702
1812	3	703
1812	3	705
1812	3	708
1812	3	711
1812	3	719
1812	3	721
1812	3	723
1812	3	725
1812	3	727
1812	3	732
1812	3	736
1812	3	740
1812	3	743
1812	3	746
1812	3	747
1813	3	570
1813	3	577
1813	3	603
1813	3	618
1813	3	628
1813	3	637
1813	3	646
1813	3	671
1813	3	673
1813	3	675
1813	3	686
1813	3	695
1813	3	698
1813	3	701
1813	3	737
1813	3	747
1814	3	602
1814	3	604
1814	3	638
1814	3	646
1815	3	565
1815	3	568
1815	3	571
1815	3	577
1815	3	582
1815	3	595
1815	3	598
1815	3	599
1815	3	602
1815	3	604
1815	3	607
1815	3	609
1815	3	615
1815	3	618
1815	3	619
1815	3	627
1815	3	628
1815	3	630
1815	3	634
1815	3	636
1815	3	638
1815	3	646
1815	3	658
1815	3	662
1815	3	672
1815	3	673
1815	3	675
1815	3	681
1815	3	684
1815	3	689
1815	3	690
1815	3	695
1815	3	697
1815	3	701
1815	3	703
1815	3	705
1815	3	725
1815	3	732
1815	3	734
1815	3	740
1815	3	745
1816	3	576
1816	3	582
1816	3	595
1816	3	599
1816	3	602
1816	3	603
1816	3	604
1816	3	620
1816	3	634
1816	3	636
1816	3	638
1816	3	667
1816	3	669
1816	3	672
1816	3	675
1816	3	681
1816	3	698
1816	3	701
1816	3	727
1816	3	737
1817	3	576
1817	3	603
1817	3	604
1817	3	620
1817	3	628
1817	3	636
1817	3	638
1817	3	640
1817	3	669
1817	3	675
1817	3	697
1817	3	703
1817	3	705
1817	3	711
1817	3	746
1821	3	576
1821	3	628
1821	3	637
1821	3	737
1824	3	628
1824	3	637
1824	3	672
1824	3	673
1824	3	681
1824	3	727
1824	3	737
1824	3	747
1825	3	576
1825	3	604
1825	3	628
1825	3	702
1825	3	745
1826	3	634
1829	3	563
1829	3	564
1829	3	565
1829	3	566
1829	3	568
1829	3	576
1829	3	577
1829	3	578
1829	3	582
1829	3	588
1829	3	595
1829	3	598
1829	3	599
1829	3	600
1829	3	602
1829	3	603
1829	3	604
1829	3	605
1829	3	607
1829	3	609
1829	3	614
1829	3	618
1829	3	619
1829	3	620
1829	3	623
1829	3	624
1829	3	625
1829	3	628
1829	3	630
1829	3	632
1829	3	634
1829	3	636
1829	3	637
1829	3	638
1829	3	645
1829	3	646
1829	3	648
1829	3	656
1829	3	665
1829	3	666
1829	3	667
1829	3	669
1829	3	671
1829	3	672
1829	3	675
1829	3	676
1829	3	677
1829	3	680
1829	3	681
1829	3	684
1829	3	686
1829	3	688
1829	3	689
1829	3	690
1829	3	694
1829	3	695
1829	3	696
1829	3	697
1829	3	698
1829	3	701
1829	3	702
1829	3	703
1829	3	705
1829	3	707
1829	3	708
1829	3	711
1829	3	712
1829	3	721
1829	3	723
1829	3	725
1829	3	727
1829	3	732
1829	3	734
1829	3	737
1829	3	738
1829	3	740
1829	3	743
1829	3	745
1829	3	747
1831	3	576
1831	3	628
